100.758,294.689,47.9928,100.214,273.658,51.1456,99.6802,249.977,53.7641,98.9531,227.806,54.4832,98.2664,206.916,53.7912,97.563,186.32,51.638,96.8778,163.848,48.5212,96.2193,144.987,43.4033,95.3192,125.785,37.6643,94.7715,107.104,30.7749,94.2904,87.9029,22.8227,93.7148,70.2246,13.685,93.1636,53.3462,3.22796,93.0319,34.5731,10.8577,92.4455,12.2407,21.3592,92.203,-5.98131,28.622,91.8364,-24.2163,34.6419,91.4448,-41.9697,39.2989,90.9345,-59.0325,42.2804,,,,,,
100.582,291.896,48.668,100.526,267.241,53.0711,99.9906,244.257,55.3194,99.6359,221.699,55.8824,99.2333,199.683,54.7986,99.0437,179.05,52.3736,98.6803,157.452,48.8796,98.4489,138.628,43.6013,97.938,119.571,37.5594,97.5772,101.041,30.0968,97.1843,82.9942,21.4642,96.8406,66.2944,11.8088,96.6388,49.2327,2.61698,95.7822,30.7906,11.4891,94.918,11.7612,19.4802,93.9948,-6.86993,26.0881,93.0773,-24.556,30.8945,92.1437,-42.5476,34.8045,91.2471,-59.5381,36.8722,,,,,,
98.706,304.609,46.7874,98.5757,279.894,51.2208,98.4171,256.639,54.1803,98.2405,234.744,55.6407,98.0643,214.128,55.1574,97.8985,191.972,53.8734,97.9244,171.281,51.1022,97.7409,151.837,47.0691,97.6927,132.853,41.3854,96.1404,114.32,46.0447,97.3417,109.82,36.1431,97.2992,91.6772,28.3076,97.0323,74.0143,19.8766,96.6337,58.9152,25.8855,96.9601,57.6432,9.83888,96.9596,39.7871,6.92105,96.6688,20.0676,15.4431,96.5785,1.02722,22.1937,96.4643,-17.4585,27.4989,96.3099,-36.1763,31.8469,96.8313,-55.0761,32.4884
98.9783,304.66,46.5151,98.9178,281.29,50.5132,98.9883,257.941,53.2716,98.7896,235.948,54.5499,98.8894,213.307,54.4259,98.8137,192.989,52.6608,98.8007,172.21,49.7367,98.7727,152.698,45.3643,99.0027,133.651,40.9936,98.8648,115.043,32.8632,98.9733,96.9054,24.6481,98.8873,79.6604,15.6255,98.9932,62.3664,5.65892,99.1896,44.4691,7.8413,99.2533,24.6007,16.525,99.4756,6.39878,22.9523,99.1184,-14.9829,29.9749,99.1027,-33.0759,34.302,99.1825,-50.7057,37.049,,,,,,
98.7703,296.26,47.5162,98.6593,272.517,51.0842,98.4543,249.001,53.2249,97.9454,225.875,54.1352,97.8876,204.252,53.4028,97.6691,184.746,51.1203,97.6562,163.321,46.1125,97.5185,144.541,40.8908,97.3235,126.078,34.5121,97.2641,106.331,27.5322,97.2309,88.2912,19.4638,96.8133,71.9569,9.62365,96.7271,55.0468,4.09758,96.6351,35.6257,12.4941,96.505,17.4164,18.8916,96.4077,-1.47877,24.5695,96.2465,-18.9361,28.0204,96.1167,-36.6678,30.5951,96.0484,-53.3955,31.3682,,,,,,
99.7213,299.057,46.8284,100.637,276.278,50.2558,101.434,254.689,52.0914,102.119,231.036,53.0504,102.573,207.18,52.4384,103.099,186.718,50.0977,103.558,167.429,46.3613,104.123,147.123,41.9019,104.451,128.078,35.8906,104.792,110.659,28.7101,105.23,92.5535,20.6966,105.515,75.8437,11.5105,106.062,58.9696,5.461,106.251,40.279,14.684,106.449,22.1481,22.3903,107.297,2.21385,28.8498,107.496,-14.9919,33.3474,107.638,-32.234,36.6657,107.643,-49.2214,38.7818,107.735,-65.6028,39.3819,,,
99.348,306.277,45.479,99.34,283.998,49.605,99.224,261.584,52.2441,99.1783,238.198,53.516,99.1025,216.254,53.506,98.8675,196.509,51.824,98.7157,176.163,48.7564,98.4402,155.51,44.7395,98.1481,136.109,40.3826,97.7466,117.78,32.4172,97.4504,99.8131,24.515,97.1035,82.2244,15.9414,96.8619,66.2789,5.29081,96.6232,47.7844,8.19494,95.9042,25.3214,18.2771,95.5775,6.8477,25.1752,95.2379,-10.9877,30.4693,94.9796,-29.1126,34.9436,94.6569,-46.5851,37.8521,94.3207,-63.6979,39.395,,,
99.2261,294.977,47.1901,98.6064,271.43,50.5142,97.9347,248.004,52.6856,97.0138,224.981,53.4034,96.1641,203.412,52.2981,95.3508,182.353,48.3646,94.3757,162.383,44.2103,93.375,142.092,39.1048,92.4492,122.945,32.5606,91.4187,104.728,24.6269,90.2464,86.799,16.376,89.1815,70.0925,6.55426,88.8276,51.4113,7.39456,88.2291,32.7745,15.5964,87.6198,14.0271,22.8492,87.1078,-4.54936,28.6196,86.458,-22.7415,33.0891,85.8471,-40.6599,36.1655,85.162,-58.1731,37.8689,,,,,,
98.4685,300.35,47.4247,97.6034,276.071,51.7928,96.4357,255.46,54.6074,95.7224,230.513,56.3088,94.3093,205.492,56.8009,93.3214,184.037,55.706,92.5627,163.198,52.9089,91.5328,144.264,48.7752,90.6332,124.464,43.8986,89.5393,106.878,37.4002,88.7454,88.5911,29.5901,87.5368,71.1645,21.5686,86.7051,53.7715,7.82668,85.7375,36.717,5.47289,84.9605,16.8905,13.815,84.0445,-2.20968,20.4702,83.1003,-20.9294,25.8942,82.2911,-39.54,29.9779,81.3246,-57.9674,32.8472,,,,,,
99.211,294.857,47.7233,98.4119,272.526,51.085,97.749,248.999,53.2312,97.0583,225.872,53.9219,96.4775,205.167,52.6236,95.8635,184.673,50.3399,95.3301,163.072,46.765,94.6072,144.866,41.3962,93.9619,125.606,35.3917,93.1896,107.337,27.9369,92.2974,89.8859,19.4115,91.645,73.6345,9.42236,90.7028,51.8274,6.70193,89.7777,32.9544,16.5012,88.9549,14.9854,24.7255,87.4588,-1.67379,33.0236,88.0043,-3.25494,31.6601,87.0418,-20.5414,36.911,86.1311,-38.0543,41.2783,85.2049,-55.2067,44.2155,,,
99.0894,306.352,45.2058,97.5586,284.025,49.867,95.8948,262.746,52.5754,94.5272,241.344,53.5189,93.1961,219.921,53.3841,91.7056,198.686,51.9108,90.3728,179.412,48.9833,88.8682,159.471,44.8982,87.4806,140.532,39.3605,86.0448,123.03,32.5912,84.795,104.48,24.7679,83.9531,86.0959,30.9651,83.4887,87.2423,16.0918,81.9924,71.4533,5.82637,80.8798,53.7055,6.96488,79.615,34.3957,15.0098,78.3597,16.0291,21.3773,77.2058,-2.62849,26.4648,75.9809,-20.58,30.3924,74.5622,-42.02,35.2207,73.5761,-59.7582,36.7304
98.9782,309.212,45.0378,97.7131,286.729,49.2097,95.8922,258.119,52.5587,94.3028,237.082,53.7315,92.7802,216.066,53.3732,91.3179,195.159,52.1286,89.7787,175.373,48.9874,88.3538,156.523,44.5976,86.9339,136.486,39.4654,85.3882,119.232,29.5913,84.1998,101.476,21.4517,82.9032,83.8541,12.366,81.5501,67.3213,2.27696,80.1293,48.8112,10.6088,78.4232,29.6903,18.214,76.92,11.2364,24.1086,75.2755,-6.98855,28.7147,73.7595,-25.2158,32.2174,72.2229,-42.414,33.9936,70.7206,-60.0456,34.8633,,,
99.2109,318.215,43.4028,97.1877,296.158,48.3184,95.1759,272.443,51.859,93.3236,249.977,53.8171,91.5669,227.623,54.352,89.9066,205.538,53.6719,88.2248,185.572,51.045,86.6355,165.741,47.4401,84.9175,140.675,43.7774,83.3719,121.897,37.7515,81.7959,104.507,30.6671,80.1699,87.6987,22.1844,78.6361,70.9643,13.0102,77.4646,53.7749,5.37925,75.9904,35.7847,15.2276,74.8111,17.6068,23.6825,73.464,0.157172,30.7829,72.2175,-17.1271,36.2265,72.2042,-35.3547,45.8324,70.9173,-34.2422,40.7632,69.7868,-50.9972,43.7417
97.2758,297.668,47.5759,95.4954,273.75,51.4167,93.6225,251.167,53.4002,92.0193,227.674,54.1183,90.2092,207.437,53.3461,88.8316,185.622,51.2331,87.0208,165.784,47.622,85.6647,145.56,42.7991,83.9103,126.941,36.9112,82.2487,107.962,29.5733,80.7284,90.3892,21.357,79.2959,72.9864,11.9667,77.9435,55.8181,2.10806,76.5238,36.6019,10.6971,74.9064,17.3308,18.9893,73.4149,-0.782863,25.0106,71.8515,-19.1289,30.048,70.3658,-41.9191,36.8925,68.9585,-59.5496,39.4372,,,,,,
98.0255,306.416,45.205,96.7397,282.849,49.5479,95.3641,261.701,52.0191,94.0162,236.003,53.9032,92.5152,215.113,53.318,90.9841,192.552,51.9821,89.4283,172.187,49.0326,87.7734,151.501,42.1346,86.1012,133.105,36.3219,84.4743,113.674,29.5215,82.8119,95.1443,21.1343,80.9916,78.288,11.34,79.6329,59.0085,2.26509,78.2205,40.3436,11.6126,76.6733,20.4436,20.2207,75.01,1.84547,26.9475,73.4831,-16.9965,32.6735,71.8532,-35.2174,36.8424,70.0569,-52.9702,39.6367,,,,,,
94.2886,312.366,44.8672,92.6102,286.923,48.9709,90.6811,265.338,51.265,88.8478,243.506,52.3099,87.3427,221.721,51.82,85.6866,200.515,55.3961,85.7439,201.021,49.8644,84.2115,179.631,46.7831,82.4682,160.844,42.1341,81.0167,142.132,36.2106,79.4936,117.353,31.1036,78.24,99.5041,23.2377,76.7633,82.7506,14.0592,75.6723,66.1585,4.54662,74.2777,46.6741,12.7671,73.0641,26.9162,19.9139,71.6862,8.77275,25.2907,70.4252,-9.64441,29.6086,69.3015,-28.0265,32.612,67.9315,-44.0711,33.3173,66.0286,-62.7464,31.1661
90.4894,305.006,46.5353,89.8356,281.506,50.3082,88.9245,257.964,52.8789,88.3961,237.978,53.187,87.7264,214.79,52.9809,87.0456,196.667,50.2313,86.4604,175.872,47.1255,85.7227,156.198,42.397,85.1831,136.861,36.6216,84.5484,119.663,29.2885,84.036,101.429,21.1212,83.5622,84.5011,11.7527,83.203,67.3564,2.7442,82.2023,48.7778,12.1418,81.1504,25.618,22.5467,80.2134,7.28513,29.3869,79.4157,-10.8792,34.8221,78.4538,-28.6908,39.1543,77.7278,-45.8857,41.9642,77.5499,-63.6357,45.8871,,,
90.8039,299.405,46.8514,90.3526,275.303,49.9959,89.9207,252.576,51.3385,89.4587,229.983,51.3114,89.0167,208.667,49.9426,88.5989,188.509,46.8031,87.9276,167.735,42.6919,87.0667,143.22,38.5016,86.4294,123.745,32.0204,85.9695,104.745,24.1446,85.5473,87.2183,15.4032,84.9804,70.3363,5.14861,84.5152,50.6847,12.2887,83.7034,31.3336,20.6167,82.9078,12.9237,27.6176,82.069,-5.69432,33.4267,81.0872,-23.2586,36.0421,80.0777,-41.2404,38.8558,79.3998,-57.3303,41.5114,,,,,,
91.0732,320.056,43.7353,90.4175,296.412,48.0803,89.4916,272.59,51.151,88.769,247.731,53.2698,87.8798,224.536,53.3323,87.1289,204.598,51.7444,86.1204,182.994,49.1265,84.9956,162.603,45.2119,84.0899,141.947,39.7791,83.2242,121.838,33.4977,82.4341,103.434,26.8732,81.3616,85.1949,16.9145,80.6729,64.2951,8.48232,79.8602,48.7459,6.46165,78.8036,29.4588,15.2009,77.8276,10.3993,22.3191,76.8063,-8.97957,28.5934,75.6019,-31.8016,35.6215,74.6528,-49.9102,39.0992,73.4004,-67.2099,40.9974,,,
90.7458,318.603,43.6866,89.8381,294.956,48.5596,88.5913,268.606,52.7279,87.3441,247.462,54.4818,86.0764,224.155,55.1707,85.1593,203.244,54.1033,84.048,181.686,52.0085,82.7058,162.946,45.9329,81.5676,142.809,40.7046,80.4968,123.092,34.4176,79.5338,105.524,26.3831,78.415,86.489,17.9543,77.5224,68.4335,8.57266,76.4252,51.7563,5.76459,75.4006,32.213,14.9857,74.2731,14.0186,22.3149,73.2847,-5.13826,28.8187,72.1592,-23.6019,33.8172,70.8848,-41.4008,37.2611,69.7101,-59.0617,39.1798,,,
91.0469,312.417,45.1544,90.3524,288.174,49.3094,89.5976,262.777,52.1447,88.9829,241.223,53.1273,88.0593,217.716,52.9217,87.2438,196.6,51.0743,86.4488,175.797,48.1367,85.2288,148.906,45.0161,84.5181,129.591,39.4424,83.8277,110.693,32.7154,83.1342,91.6882,24.9115,82.3445,74.104,15.8993,81.558,56.4027,6.11338,81.1484,36.2421,10.5426,80.5679,16.9066,17.5334,79.8382,-2.41732,23.3682,79.5701,-21.7489,29.8055,78.4722,-39.8055,30.7049,77.7308,-57.9814,32.2326,,,,,,
85.2657,318.467,44.5663,84.3616,294.652,49.6795,83.4862,270.712,53.4346,82.6769,248.122,55.3493,81.9011,225.704,55.6234,81.1817,204.536,54.5502,80.2896,183.567,52.2948,79.4316,162.212,48.8171,78.6401,142.121,43.8597,77.5695,123.653,37.6814,76.5715,105.976,30.079,75.6127,87.4162,21.8292,74.5687,70.1207,12.271,73.7209,52.6651,2.15666,72.7871,33.3594,10.643,71.7446,14.2985,17.6599,70.9096,-9.7138,26.4452,69.9377,-28.027,31.0929,68.9899,-45.4149,34.1936,68.0643,-63.509,36.4713,,,
77.0913,321.311,44.486,77.389,298.576,49.1678,77.6124,274.18,52.7365,77.5771,252.245,55.014,77.712,228.274,55.9228,77.4468,209.64,54.5762,77.5469,188.195,52.6851,77.6091,167.224,49.3535,77.6599,148.241,42.0487,77.6752,129.407,35.5733,77.994,110.956,28.1401,78.0988,93.3077,19.2813,78.3098,75.9388,9.53053,78.594,58.4499,4.81779,78.8553,39.2924,14.2083,78.9896,20.5205,22.0608,79.1201,2.21432,28.3305,79.107,-16.0056,33.4343,79.226,-34.1076,37.3495,78.8731,-51.4035,39.4603,,,
74.3161,314.699,46.5686,74.7373,292.559,50.8383,75.3374,268.813,53.7851,75.8668,246.372,55.2106,76.2681,218.953,56.2997,76.6517,197.483,54.9531,76.9841,177.266,52.1045,77.2586,157.363,48.1335,77.4905,138.526,42.8919,77.5223,121.182,36.2291,77.6952,104.54,28.1099,77.7746,85.9049,20.0321,77.8618,70.0538,9.97568,78.1313,52.0322,7.34141,78.3871,32.6444,16.0373,78.4117,14.0663,22.9114,78.5316,-4.89499,27.4328,78.6258,-23.1043,31.6035,78.4104,-40.799,34.0048,78.4609,-58.5915,35.3803,,,
74.3212,316.374,45.7853,75.0023,294.227,49.5699,75.5907,270.401,52.0911,75.885,248.995,52.9571,76.14,228.52,52.5649,76.5626,208.024,50.8094,76.921,187.635,47.6947,77.0474,169.032,43.0957,77.4847,149.062,37.6873,77.5297,131.378,30.6242,77.574,115.579,23.0854,77.6851,96.81,13.6205,77.951,80.4919,3.43319,78.2733,62.8069,10.32,78.5865,43.9167,18.6707,78.9266,26.1847,24.9029,79.1903,4.46853,31.8966,79.5199,-13.0635,35.8327,79.6889,-29.951,38.4864,79.9392,-46.6188,39.819,80.1216,-63.1452,39.9057
74.0349,313.438,45.6881,74.716,290.256,49.1386,75.068,266.852,51.1733,75.5891,242.376,52.3768,75.6386,222.009,55.6044,75.6304,222.499,51.3534,75.8441,201.756,47.2811,76.0071,180.16,43.715,75.7711,161.248,38.5902,75.5279,142.415,32.0376,75.2849,124.364,24.4631,75.1885,105.289,16.4632,75.2448,88.1996,6.47912,75.0095,70.9348,7.95715,75.0676,52.2884,16.6985,74.9484,33.8281,24.0426,74.801,15.3186,30.1653,74.6322,-2.79186,34.8822,74.2527,-20.292,38.2007,73.974,-37.6422,40.2582,73.6935,-54.3693,40.7935
65.7689,325.16,44.2916,66.5869,303.401,48.5623,67.6141,279.696,51.7738,68.3109,255.952,53.6061,68.9351,233.533,54.0652,69.4819,213.344,52.5275,69.7757,192.188,49.9747,70.4222,172.242,46.0328,70.8286,148.108,41.9559,71.3377,128.469,35.708,71.6123,111.008,28.1838,72.1617,92.1505,20.1086,72.482,75.6474,10.2145,72.9452,58.1238,7.27771,73.6662,38.8405,15.9508,74.3594,19.6731,23.3334,75.0127,1.59519,28.9337,74.7556,-13.8068,36.8231,75.8761,-17.0337,32.2193,76.6056,-34.7079,34.9479,77.1976,-51.3569,37.1851
58.8284,316.033,46.7883,59.7068,293.554,50.5815,60.8296,269.385,53.3541,61.6726,244.159,54.9888,62.1297,223.69,54.5874,62.5872,202.21,52.8112,63.2153,181.054,49.7149,63.981,160.322,45.3256,64.6619,140.731,39.7075,65.2764,121.479,32.8754,65.996,102.065,24.7203,66.6165,84.7461,16.053,67.3027,67.6264,5.58659,68.1259,49.844,8.05153,68.8444,30.2987,16.7274,69.6422,6.5121,25.9614,70.2526,-12.2209,31.4736,70.4436,-28.7725,40.42,70.8485,-30.5796,35.6889,71.4038,-48.3021,38.5736,71.9682,-66.4764,40.6474
54.0845,326.645,44.7335,54.9522,303.034,48.9902,55.8694,277.597,52.6907,55.8432,277.778,51.6753,56.9052,253.916,53.3189,57.8574,231.433,52.9367,58.758,209.124,51.4275,60.0056,187.266,48.7468,61.1046,161.081,45.3811,62.1333,140.681,40.1161,62.8577,122.007,33.4632,64.0246,102.591,25.2545,64.5923,84.5877,16.6417,65.5312,67.0271,6.54417,66.8095,46.9889,10.3994,68.0125,26.8359,18.0472,69.1552,7.25274,24.179,70.7208,-12.6634,27.7569,71.8081,-31.5099,30.9386,73.0604,-50.0673,32.5948,,,
54.2582,315.055,47.779,54.1763,289.49,51.9864,54.368,265.321,54.7359,54.2722,243.56,55.6117,54.556,219.639,55.5313,54.0517,199.889,53.093,54.0927,179.243,50.1575,53.7864,158.691,45.5943,53.95,137.852,40.3544,54.1115,117.512,33.4345,54.0139,99.3299,25.0891,53.9886,80.8169,16.2475,54.1071,62.6498,5.95053,53.6865,45.2618,7.56597,54.004,19.4695,19.7298,53.7391,0.239261,27.2731,53.3432,-18.2092,33.1099,52.8854,-36.3164,37.8056,55.6551,-55.9646,49.3902,,,,,,
54.3564,312.079,47.6772,49.1478,410.582,34.3235,53.7969,261.411,55.0718,53.3351,238.676,56.3575,52.7686,215.981,56.3508,51.9516,196.338,54.1504,51.62,174.053,51.583,51.1264,153.006,47.0592,49.7002,135.548,37.8649,49.0059,116.053,30.9129,48.2088,97.3182,22.5902,47.762,77.7856,13.3967,46.788,60.3364,2.76177,46.2357,41.2864,11.0297,45.4149,21.0758,19.6908,44.4953,2.43602,26.6012,43.5614,-15.187,31.4471,42.9047,-35.4964,36.835,42.2496,-54.257,40.0837,,,,,,
54.2761,321.636,46.0131,54.0379,299.688,50.2642,53.945,275.767,53.2226,53.8196,254.247,54.2398,53.7296,233.504,54.2188,53.4747,212.561,52.3876,53.6825,184.33,51.1996,53.5301,164.959,47.5305,53.4702,144.934,42.6974,53.4107,125.884,36.5963,53.1853,107.601,29.2779,53.0009,89.4755,20.7897,52.6305,72.472,10.9771,52.8996,53.0964,7.8647,52.9948,33.6113,17.261,52.8889,14.9141,24.8571,52.2336,-3.5629,29.898,51.9789,-21.682,34.276,51.92,-40.2384,37.758,51.7565,-58.0101,39.1125,,,
53.1037,316.563,47.0357,52.5489,290.867,50.5342,51.7851,267.643,52.7323,51.3329,245.537,53.0364,50.2873,224.154,52.2056,49.3443,203.645,49.7342,48.6191,182.119,46.4212,47.7245,162.353,41.5454,46.687,144.014,35.4954,45.7941,125.524,28.2598,44.9843,107.633,20.0329,43.8114,91.2304,10.2507,43.1901,73.8548,3.43802,42.269,55.1112,12.3565,41.6948,36.0508,19.9587,40.9418,17.2377,26.228,40.1954,-1.06472,30.9298,40.6273,-24.9099,37.5073,40.0303,-42.8032,39.9654,39.796,-59.6497,42.459,,,
54.1929,331.571,44.2829,53.6941,308.675,48.9718,53.4276,282.428,52.5096,53.0511,261.403,54.1272,53.1592,236.594,54.8678,52.4222,217.239,53.5546,52.1097,195.714,51.1534,51.6941,174.313,47.7752,51.0755,154.719,42.4982,50.6567,133.808,36.4783,50.4881,108.992,30.7826,49.9832,90.4844,22.476,49.2239,72.5676,13.1143,49.2858,53.0643,6.34476,48.5554,33.8558,14.4445,48.1967,14.0194,21.6702,47.8178,-5.60217,27.6643,47.2273,-23.8361,31.6007,47.1371,-44.4232,36.1752,44.8218,-60.0073,33.2054,,,
54.0927,326.57,45.0186,53.3921,302.612,49.5886,52.8345,278.282,52.6211,52.2876,256.392,53.6969,51.6439,234.129,53.6908,51.0771,212.881,52.3574,50.2183,191.507,49.6786,49.6425,171.181,45.6719,48.9348,151.665,40.1888,48.1175,132.834,33.4602,47.6477,113.466,26.0502,47.4163,94.3997,17.466,46.6089,77.4735,7.50249,46.119,59.7242,6.15139,45.4215,40.2561,14.2388,44.6647,20.7991,21.0681,43.9577,2.02252,26.0766,42.9701,-16.1835,29.608,43.3768,-40.8155,36.0252,47.8752,-61.4596,48.891,,,
53.3217,318.121,47.0755,53.1345,283.654,52.835,52.3637,261.066,55.1365,51.3954,240.556,55.6386,50.3703,219.616,54.925,49.7735,197.65,53.1142,48.5475,178.322,49.5955,47.7366,158.14,45.0124,47.075,138.111,39.6257,45.172,122.468,28.6477,44.1869,103.419,20.4687,43.4446,85.1486,11.2134,42.2112,69.456,2.8343,41.1576,49.5848,11.8827,39.8657,30.5848,19.1845,38.8194,11.6007,25.1266,37.5987,-6.99875,29.6279,36.2616,-25.1088,32.8165,35.2234,-43.355,34.9558,33.9658,-61.2851,35.6113,,,
53.4725,321.36,46.6034,52.9586,293.722,50.6239,51.8802,271.439,53.1413,51.1339,250.13,53.4878,50.1014,228.304,53.0764,49.4416,206.49,51.1332,48.1357,187.307,47.4276,47.7548,165.6,42.9636,47.1894,145.679,37.3269,46.4964,126.514,30.1507,45.8642,108.068,21.8262,45.6024,84.0894,15.0222,45.1846,66.3692,5.26496,44.7156,45.6603,13.7239,48.0281,19.2567,26.3583,43.6521,26.5085,21.2704,42.9053,7.36228,27.479,42.1824,-12.0476,32.8575,41.3231,-29.738,35.9696,38.7654,-46.4418,34.9492,37.8331,-64.4756,35.5254
53.982,329.788,44.8227,52.3753,308.347,49.2958,51.4317,281.928,52.8511,50.0216,259.323,54.7032,48.7125,230.75,56.2658,47.5391,208.415,55.4967,45.7709,188.786,52.8915,44.57,167.367,49.459,42.8472,148.257,44.6471,41.1286,129.702,38.5847,39.4191,111.625,31.3139,38.0202,92.8897,23.2636,36.3465,75.6688,13.9226,35.2211,57.1316,6.25801,32.67,40.2234,13.9671,31.1994,21.6941,21.4709,30.0713,2.0044,27.887,28.639,-16.4489,32.4612,27.4285,-34.9107,35.9837,26.3198,-53.2934,38.3733,,,
49.7125,325.544,46.0333,50.0261,301.645,50.8014,50.149,277.388,54.0117,50.5798,253.157,55.8407,50.716,231.29,56.3848,50.9464,208.49,55.2368,50.9662,186.89,52.7759,51.0406,165.61,49.1663,51.152,144.742,44.2546,51.2849,124.331,37.9368,51.0344,105.458,30.3277,51.1169,85.3055,22.1968,50.6213,67.4729,12.3807,50.7256,48.7664,2.36219,50.6493,28.9041,11.1909,51.2739,2.89361,22.3696,51.3102,-16.8662,29.2052,51.1882,-36.1432,34.9633,51.2079,-55.5904,39.2002,,,,,,
41.5684,318.618,47.6616,44.0442,295.787,51.4414,46.4749,271.228,53.958,48.9336,248.048,55.4523,50.9385,226.104,55.1955,53.177,205.434,53.4004,55.2923,184.01,50.4354,56.9745,164.554,46.0269,59.1019,143.317,38.3663,61.0678,122.679,31.4895,62.6178,104.389,23.0892,64.1898,86.4648,14.205,65.5611,70.2572,3.20002,67.2964,50.4991,9.29309,68.7151,30.6307,16.8479,70.1537,11.2164,23.0123,71.5574,-7.64681,27.6763,72.7876,-25.879,30.9775,73.8186,-44.5966,33.3051,74.9446,-62.592,34.0787,,,
58.9802,288.848,46.4455,59.1679,264.775,49.7091,58.7794,245.33,51.1424,58.4645,225.401,51.2492,58.4895,203.373,50.1143,58.0507,184.157,47.5402,57.882,164.923,44.1833,57.7746,145.046,39.2589,57.3,126.666,33.2687,57.538,108.639,25.9235,56.7469,92.0637,17.5621,56.6561,75.1414,8.09025,56.4161,58.4198,6.6656,56.6034,39.6702,15.1367,56.652,21.5067,22.342,56.6333,3.46243,28.0451,56.9078,-18.4904,34.7851,56.8957,-35.4429,37.8529,56.3216,-51.9063,37.3996,,,,,,
58.9441,299.072,44.3322,59.1471,273.914,48.2759,59.0723,251.286,50.6524,58.7381,230.877,50.7736,58.7276,209.274,50.1155,58.7477,187.873,48.0275,58.6446,165.904,45.3298,58.5031,145.988,40.5213,58.0599,126.258,35.004,57.67,106.886,28.0677,57.6408,88.0262,20.1021,56.9786,70.2845,10.905,56.7942,52.2822,3.96097,56.3869,32.772,12.5806,56.1157,13.5369,20.1041,55.776,-5.44813,26.2762,57.7931,-26.1038,37.6307,55.41,-23.8293,30.945,55.0411,-41.9601,34.4942,54.8151,-59.789,36.5986,,,
59.0659,294.705,45.0159,57.7335,271.069,48.2453,56.7842,248.504,50.1849,55.7564,225.85,50.7559,54.6265,204.279,49.7766,53.8987,182.017,47.6026,53.0127,161.722,43.7737,52.1665,140.115,39.063,51.3193,121.009,32.7985,50.5759,102.085,25.0476,50.1656,77.6416,19.5397,48.422,61.3311,5.02297,47.6695,42.3164,8.98138,46.8401,22.2832,16.4303,45.8723,3.64102,22.0258,44.984,-15.3486,26.5562,43.916,-33.8856,29.7705,42.9519,-52.1511,31.5094,,,,,,,,,
59.3037,305.161,43.1094,57.8907,281.9,46.5329,56.7192,257.03,49.0441,54.7702,238.999,49.2243,53.4984,215.039,48.9208,51.9073,193.26,46.8386,50.0068,174.033,43.6662,48.5444,153.953,38.4875,47.2926,133.954,32.602,45.9984,114.711,25.4874,44.7729,96.7722,17.121,43.568,78.7584,7.98582,42.5354,60.9036,6.91784,41.2219,41.0565,15.0867,39.7367,22.1253,21.4182,40.2961,-6.4465,31.4372,36.7607,-19.8285,30.8645,35.5125,-37.9257,32.8842,34.055,-55.3764,33.5876,,,,,,
58.7234,297.57,44.5699,57.0008,270.878,48.5281,55.0531,250.518,49.8762,53.2689,226.306,50.4809,51.4226,204.35,49.3715,49.3074,184.165,46.4066,47.5277,163.047,42.756,45.9249,142.88,37.4918,44.1608,123.387,31.2805,42.3978,104.518,23.4378,40.7419,85.6581,15.1252,39.3832,67.5037,5.45801,37.9991,48.0054,9.45531,36.3644,28.9922,17.0436,34.9353,10.2159,23.2895,33.8969,-9.22027,28.6296,32.4696,-27.4013,32.1534,31.0323,-45.1857,34.1283,38.5797,-68.6091,49.5753,,,,,,
59.3038,305.155,43.1103,57.424,280.482,46.5106,56.0437,255.68,49.0308,53.9383,236.572,48.9554,52.5585,211.719,48.8766,50.7679,191.064,46.4517,49.2178,170.359,43.0789,47.8688,149.779,38.1846,46.8365,128.047,32.8052,45.6402,108.662,25.6927,44.0994,89.8215,17.3631,42.7154,71.6576,8.14091,41.361,52.6728,6.47478,39.908,31.7812,14.0083,38.3701,12.1153,19.7454,36.7495,-7.14779,23.9446,35.245,-26.0383,26.9942,33.625,-44.2051,28.4763,32.2237,-62.356,28.9592,,,,,,
58.9556,308.128,42.6458,57.8423,284.324,47.6662,56.6609,260.246,51.4012,55.2893,239.666,53.0015,54.4761,210.603,54.6372,52.7655,191.195,51.9715,51.7754,170.001,49.4355,50.652,150.577,45.1586,49.855,131.328,39.6909,48.5507,111.987,33.721,47.9153,92.5548,26.3058,46.5053,76.2562,16.8566,45.7421,58.1175,7.4127,44.5804,40.0846,8.0454,43.3246,20.631,16.6487,42.1452,1.23782,24.0161,41.4049,-20.1277,31.423,39.5121,-35.7745,34.2705,38.0605,-53.3503,37.2988,,,,,,
58.2176,288.652,46.7385,57.7717,263.065,50.7136,57.3046,241.316,52.7199,56.9693,218.471,53.5215,56.4156,197.839,52.1808,55.9187,178.133,49.5561,55.6005,156.909,46.7294,55.4921,132.084,40.7037,55.3928,112.916,34.418,55.2491,95.2055,26.4907,55.0661,76.6092,18.423,54.6346,60.1413,8.42894,54.6964,41.7098,6.47443,54.4692,22.4537,15.1378,54.2566,3.55387,22.2283,54.0301,-15.2078,27.9911,53.6045,-33.0782,32.3214,54.4838,-51.3841,37.2615,,,,,,,,,
